Date,Adj Close,Close,High,Low,Open,Volume
2020-10-20,318.3072204589844,343.3800048828125,346.8800048828125,342.6400146484375,343.4599914550781,60051900
2020-10-21,317.7047119140625,342.7300109863281,345.6700134277344,342.3999938964844,343.3299865722656,63575000
2020-10-22,319.44744873046875,344.6099853515625,345.239990234375,340.6499938964844,342.9599914550781,55399300
2020-10-23,320.5320129394531,345.7799987792969,345.989990234375,343.1300048828125,345.92999267578125,49143900
2020-10-26,314.60858154296875,339.3900146484375,342.9800109863281,335.6199951171875,342.1300048828125,91473000
2020-10-27,313.5240478515625,338.2200012207031,340.1199951171875,337.989990234375,339.760009765625,65994100
2020-10-28,302.8080139160156,326.6600036621094,338.25,326.1300048828125,332.1000061035156,127094300
2020-10-29,305.8857116699219,329.9800109863281,333.3999938964844,325.0899963378906,326.9100036621094,90597700
2020-10-30,302.69696044921875,326.5400085449219,329.69000244140625,322.6000061035156,328.2799987792969,120287300
2020-11-02,306.0897216796875,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300
2020-11-03,311.493896484375,336.0299987792969,338.25,330.2900085449219,333.69000244140625,93294200
2020-11-04,318.4555358886719,343.5400085449219,347.94000244140625,339.5899963378906,340.8599853515625,126959700
2020-11-05,324.6663818359375,350.239990234375,352.19000244140625,348.8599853515625,349.239990234375,82039700
2020-11-06,324.5921325683594,350.1600036621094,351.510009765625,347.6499938964844,349.92999267578125,74973000
2020-11-09,328.6708679199219,354.55999755859375,364.3800048828125,354.05999755859375,363.9700012207031,172304200
2020-11-10,328.1888427734375,354.0400085449219,355.17999267578125,350.510009765625,353.489990234375,85552000
2020-11-11,330.6269226074219,356.6700134277344,357.55999755859375,355.05999755859375,356.3999938964844,58649000
2020-11-12,327.4194641113281,353.2099914550781,356.7200012207031,351.260009765625,355.5799865722656,67546200
2020-11-13,331.9524230957031,358.1000061035156,358.8999938964844,354.7099914550781,355.2699890136719,62892200
2020-11-16,336.0960693359375,362.57000732421875,362.7799987792969,359.5899963378906,360.9800109863281,74541100
2020-11-17,334.2884216308594,360.6199951171875,361.9200134277344,358.3399963378906,359.9700012207031,66111000
2020-11-18,330.2653503417969,356.2799987792969,361.5,356.239990234375,360.9100036621094,70591300
2020-11-19,331.6557922363281,357.7799987792969,358.17999267578125,354.1499938964844,355.6000061035156,59940900
2020-11-20,329.3846740722656,355.3299865722656,357.7200012207031,355.25,357.5,70417300
2020-11-23,331.359130859375,357.4599914550781,358.82000732421875,354.8699951171875,357.2799987792969,63230600
2020-11-24,336.6985778808594,363.2200012207031,363.80999755859375,359.2900085449219,360.2099914550781,62415900
2020-11-25,336.17950439453125,362.6600036621094,363.1600036621094,361.4800109863281,363.1300048828125,45330900
2020-11-27,337.1157531738281,363.6700134277344,364.17999267578125,362.5799865722656,363.8399963378906,28514100
2020-11-30,335.6233215332031,362.05999755859375,363.1199951171875,359.1700134277344,362.8299865722656,83872700
2020-12-01,339.2940979003906,366.0199890136719,367.67999267578125,364.92999267578125,365.57000732421875,74231400
2020-12-02,340.0079040527344,366.7900085449219,366.9599914550781,364.20001220703125,364.82000732421875,45927000
2020-12-03,339.915283203125,366.69000244140625,368.19000244140625,365.5,366.67999267578125,62882000
2020-12-04,342.8444519042969,369.8500061035156,369.8500061035156,367.2200012207031,367.32000732421875,50749900
2020-12-07,342.1398620605469,369.0899963378906,369.6199951171875,367.7200012207031,369.0199890136719,48944300
2020-12-08,343.1411437988281,370.1700134277344,370.7799987792969,367.6700134277344,367.7200012207031,42458900
2020-12-09,340.0635681152344,366.8500061035156,371.04998779296875,365.95001220703125,370.8800048828125,74098300
2020-12-10,339.95233154296875,366.7300109863281,367.8599853515625,364.42999267578125,365.3699951171875,57735400
2020-12-11,339.5537414550781,366.29998779296875,366.739990234375,363.260009765625,364.8999938964844,57698600
2020-12-14,338.033447265625,364.6600036621094,369.79998779296875,364.4700012207031,368.6400146484375,69216200
2020-12-15,342.6034240722656,369.5899963378906,369.5899963378906,365.9200134277344,367.3999938964844,63865300
2020-12-16,343.1411437988281,370.1700134277344,371.1600036621094,368.8699951171875,369.82000732421875,58420500
2020-12-17,345.0599670410156,372.239990234375,372.4599914550781,371.04998779296875,371.94000244140625,64119500
2020-12-18,343.68218994140625,369.17999267578125,371.1499938964844,367.0199890136719,370.9700012207031,136542300
2020-12-21,342.4533386230469,367.8599853515625,378.4599914550781,362.0299987792969,364.9700012207031,96386700
2020-12-22,341.8761291503906,367.239990234375,368.3299865722656,366.0299987792969,368.2099914550781,47949000
2020-12-23,342.18341064453125,367.57000732421875,369.6199951171875,367.2200012207031,368.2799987792969,46201400
2020-12-24,343.5145263671875,369.0,369.0299987792969,367.45001220703125,368.0799865722656,26457900
2020-12-28,346.4656677246094,372.1700134277344,372.5899963378906,371.07000732421875,371.739990234375,39000400
2020-12-29,345.8047180175781,371.4599914550781,374.0,370.8299865722656,373.80999755859375,53680500
2020-12-30,346.298095703125,371.989990234375,373.1000061035156,371.57000732421875,372.3399963378906,49455300
2020-12-31,348.0576477050781,373.8800048828125,374.6600036621094,371.2300109863281,371.7799987792969,78520700
2021-01-04,343.3191223144531,368.7900085449219,375.45001220703125,364.82000732421875,375.30999755859375,110210800
2021-01-05,345.6836853027344,371.3299865722656,372.5,368.04998779296875,368.1000061035156,66426200
2021-01-06,347.7503967285156,373.54998779296875,376.9800109863281,369.1199951171875,369.7099914550781,107997700
2021-01-07,352.9170837402344,379.1000061035156,379.8999938964844,375.9100036621094,376.1000061035156,68766800
2021-01-08,354.9278869628906,381.260009765625,381.489990234375,377.1000061035156,380.5899963378906,71677200
2021-01-11,352.5353698730469,378.69000244140625,380.5799865722656,377.7200012207031,377.8500061035156,51034700
2021-01-12,352.60986328125,378.7699890136719,379.8599853515625,376.3599853515625,378.8900146484375,52547700
2021-01-13,353.5594482421875,379.7900085449219,380.8599853515625,377.8500061035156,378.69000244140625,45303600
2021-01-14,352.3212890625,378.4599914550781,381.1300048828125,378.1000061035156,380.5899963378906,49989100
2021-01-15,349.75189208984375,375.70001220703125,377.5799865722656,373.70001220703125,376.7200012207031,107160000
2021-01-19,352.498046875,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300
2021-01-20,357.37628173828125,383.8900146484375,384.7900085449219,380.69000244140625,381.1099853515625,61836100
2021-01-21,357.7019958496094,384.239990234375,384.95001220703125,383.25,384.489990234375,47840100
2021-01-22,356.4360046386719,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500
2021-01-25,357.8416442871094,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000
2021-01-26,357.2831115722656,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300
2021-01-27,348.55096435546875,374.4100036621094,380.32000732421875,372.010009765625,380.2200012207031,123351100
2021-01-28,351.5486145019531,377.6300048828125,381.92999267578125,375.8900146484375,376.3599853515625,94198100
2021-01-29,344.5107116699219,370.07000732421875,376.6700134277344,368.2699890136719,375.6300048828125,126765100
2021-02-01,350.2452697753906,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600
2021-02-02,355.1978454589844,381.54998779296875,383.2200012207031,376.32000732421875,379.6499938964844,64450700
2021-02-03,355.47711181640625,381.8500061035156,383.70001220703125,380.4800109863281,382.44000244140625,52427100
2021-02-04,359.5174255371094,386.19000244140625,386.239990234375,381.9700012207031,382.9599914550781,47142600
2021-02-05,360.9324035644531,387.7099914550781,388.4700012207031,386.1400146484375,388.20001220703125,48669800
2021-02-08,363.5390319824219,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200
2021-02-09,363.2969665527344,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100
2021-02-10,363.138671875,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400
2021-02-11,363.7251892089844,390.7099914550781,391.69000244140625,388.1000061035156,391.239990234375,42913300
2021-02-12,365.52191162109375,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300
2021-02-16,365.20538330078125,392.29998779296875,394.1700134277344,391.5299987792969,393.9599914550781,50972400
2021-02-17,365.2891540527344,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600
2021-02-18,363.7344970703125,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800
2021-02-19,363.0921936035156,390.0299987792969,392.3800048828125,389.54998779296875,392.07000732421875,83241000
2021-02-22,360.29931640625,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200
2021-02-23,360.7369079589844,387.5,388.95001220703125,380.20001220703125,384.6600036621094,107284100
2021-02-24,364.71197509765625,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900
2021-02-25,355.92401123046875,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500
2021-02-26,354.0899963378906,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600
2021-03-01,362.6732482910156,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800
2021-03-02,359.8431396484375,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300
2021-03-03,355.0768127441406,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200
2021-03-04,350.6828308105469,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000
2021-03-05,357.1342468261719,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600
2021-03-08,355.3560791015625,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200
2021-03-09,360.4296875,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600
2021-03-10,362.6732482910156,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400
2021-03-11,366.35040283203125,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000
2021-03-12,366.8438720703125,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600
2021-03-15,369.0316162109375,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200
2021-03-16,368.5661315917969,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500
2021-03-17,369.8228454589844,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300
2021-03-18,364.4421081542969,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100
2021-03-19,363.7677001953125,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500
2021-03-22,366.67236328125,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600
2021-03-23,363.786376953125,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600
2021-03-24,361.9371032714844,387.5199890136719,392.75,387.4700012207031,391.0,97588600
2021-03-25,363.9731140136719,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600
2021-03-26,369.83856201171875,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100
2021-03-29,369.6518249511719,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600
2021-03-30,368.671142578125,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200
2021-03-31,370.1654357910156,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200
2021-04-01,374.1629333496094,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900
2021-04-05,379.5332946777344,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800
2021-04-06,379.3091735839844,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000
2021-04-07,379.7481384277344,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300
2021-04-08,381.55072021484375,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100
2021-04-09,384.32464599609375,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600
2021-04-12,384.46478271484375,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900
2021-04-13,385.604248046875,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000
2021-04-14,384.28729248046875,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900
2021-04-15,388.4154357910156,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800
2021-04-16,389.7137145996094,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300
2021-04-19,387.7990417480469,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500
2021-04-20,384.95977783203125,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800
2021-04-21,388.602294921875,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000
2021-04-22,385.0531005859375,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800
2021-04-23,389.22802734375,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200
2021-04-26,390.0406188964844,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400
2021-04-27,389.95660400390625,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100
2021-04-28,389.844482421875,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900
2021-04-29,392.3288879394531,420.05999755859375,420.7200012207031,416.44000244140625,420.32000732421875,78544300
2021-04-30,389.7511291503906,417.29998779296875,418.5400085449219,416.3399963378906,417.6300048828125,85527000
2021-05-03,390.5916442871094,418.20001220703125,419.8399963378906,417.6700134277344,419.42999267578125,68128300
